지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),전운량(10분위),중하층운량(10분위),최저운고(100m ),시정(10m)
108,서울,2019-10-13 07:00,12.4,,2.7,360,63,1012.4,0,.02,1,0,,2000
108,서울,2019-10-13 08:00,13.4,,2.8,360,57,1012.8,1,.46,5,0,,1997
108,서울,2019-10-13 09:00,15.4,,3.5,360,54,1013.3,1,1.02,4,0,,1970
108,서울,2019-10-13 10:00,17.5,,3.3,360,48,1013.5,1,1.76,0,0,,1981
108,서울,2019-10-13 11:00,19.2,,2.6,360,45,1013.1,1,2.22,0,0,,1949
108,서울,2019-10-13 12:00,20.5,,2.2,20,40,1012.8,1,2.47,0,0,,1974
108,서울,2019-10-13 13:00,21.5,,2,20,37,1012,1,2.47,0,0,,2000
108,서울,2019-10-13 14:00,22.8,,1.4,140,35,1011.3,1,2.25,0,0,,1953
108,서울,2019-10-13 15:00,23.4,,.9,70,33,1011.1,1,1.84,0,0,,2000
108,서울,2019-10-13 16:00,23.5,,1.6,160,33,1011.3,1,1.27,0,0,,2000
108,서울,2019-10-13 17:00,22.6,,1.3,140,36,1011.3,1,.63,0,0,,2000
108,서울,2019-10-13 18:00,20.8,,.6,320,43,1011.5,.6,.11,0,0,,2000
108,서울,2019-10-13 19:00,19.3,,1.7,200,49,1012,,,2,0,,2000
108,서울,2019-10-13 20:00,18,,.7,250,60,1012.4,,,4,0,,1991
108,서울,2019-10-13 21:00,17.1,,1.2,230,60,1012.6,,,4,4,48,2000
108,서울,2019-10-13 22:00,16.5,,1.3,230,62,1013,,,6,6,54,2000
108,서울,2019-10-13 23:00,15.7,,1.3,230,67,1013.2,,,6,0,,1985
108,서울,2019-10-14 00:00,15.3,,.4,0,64,1013.1,,,6,6,,1966
108,서울,2019-10-14 01:00,14.9,,.3,0,69,1013.1,,,2,2,,1977
108,서울,2019-10-14 02:00,14.4,,.6,270,73,1013.1,,,0,0,,1975
108,서울,2019-10-14 03:00,14,,.9,320,76,1012.9,,,0,0,,1768
108,서울,2019-10-14 04:00,13.4,,.4,0,77,1013,,,0,0,,1777
108,서울,2019-10-14 05:00,13.1,,.6,250,81,1013.2,,,7,0,,1330
108,서울,2019-10-14 06:00,12.9,,.6,290,81,1013.5,,,2,0,,1501
108,서울,2019-10-14 07:00,12.7,,2.2,200,83,1013.8,0,.01,1,0,,1380
108,서울,2019-10-14 08:00,13.9,,3.5,250,75,1014.5,.7,.4,7,0,,1283
108,서울,2019-10-14 09:00,14.8,,3.7,250,72,1014.8,1,.92,7,2,10,1088
108,서울,2019-10-14 10:00,15.2,,1.8,250,72,1015,.8,.91,6,1,10,965
108,서울,2019-10-14 11:00,16.3,,3.2,250,66,1014.7,1,1.62,7,3,6,1042
108,서울,2019-10-14 12:00,17.3,,3.9,270,50,1014.6,1,1.97,4,4,10,1848
108,서울,2019-10-14 13:00,18,,3.2,270,46,1014.1,1,2.35,1,1,10,1776
108,서울,2019-10-14 14:00,19,,2.8,200,45,1013.4,1,2.32,1,1,10,1793
108,서울,2019-10-14 15:00,19.3,,2.9,250,37,1013.6,1,1.9,2,0,,1968
108,서울,2019-10-14 16:00,18.4,,3.4,250,35,1013.9,1,1.33,3,0,,1985
108,서울,2019-10-14 17:00,17.2,,4,250,35,1014.4,1,.69,0,0,,2000
108,서울,2019-10-14 18:00,15.1,,3.3,250,42,1015,.6,.12,0,0,,2000
108,서울,2019-10-14 19:00,13.9,,3.6,270,41,1015.8,,,0,0,,2000
108,서울,2019-10-14 20:00,12.9,,4.8,250,41,1016.3,,,0,0,,1998
108,서울,2019-10-14 21:00,11.9,,2.6,250,44,1016.6,,,0,0,,2000
108,서울,2019-10-14 22:00,11.1,,2.6,230,49,1017.1,,,0,0,,1985
108,서울,2019-10-14 23:00,10.2,,1.7,230,51,1017.4,,,0,0,,1992
108,서울,2019-10-15 00:00,9.5,,1.6,230,53,1017.3,,,0,0,,1987
108,서울,2019-10-15 01:00,9,,.9,230,53,1017.5,,,3,0,,2000
108,서울,2019-10-15 02:00,8.8,,.8,250,54,1017.6,,,5,3,19,2000
108,서울,2019-10-15 03:00,9,,.6,320,54,1017.5,,,5,5,14,2000
108,서울,2019-10-15 04:00,9.1,,.3,0,56,1017.4,,,6,6,12,2000
108,서울,2019-10-15 05:00,9.3,,.7,90,58,1017.8,,,6,6,12,2000
108,서울,2019-10-15 06:00,9.8,,2.3,360,65,1018.2,,,5,5,16,2000
108,서울,2019-10-15 07:00,10.7,,2.7,360,64,1018.3,0,.01,5,5,17,2000
108,서울,2019-10-15 08:00,12,,3,360,58,1018.8,1,.47,2,2,19,2000
108,서울,2019-10-15 09:00,14.3,,4.3,360,53,1019.2,1,1.16,1,1,19,2000
108,서울,2019-10-15 10:00,16.5,,4.2,20,49,1019.3,1,1.82,1,1,15,2000
108,서울,2019-10-15 11:00,17.9,,1.4,50,45,1019,1,2.22,1,1,15,1978
108,서울,2019-10-15 12:00,18.9,,2.2,50,44,1018.5,1,2.48,2,2,10,2000
108,서울,2019-10-15 13:00,19.8,,1.9,20,41,1017.7,1,2.38,5,5,13,2000
108,서울,2019-10-15 14:00,20.3,,2.1,360,41,1016.9,.9,1.8,3,3,14,2000
108,서울,2019-10-15 15:00,18.8,,1.7,320,46,1016.5,.3,.76,6,6,14,2000
108,서울,2019-10-15 16:00,18.8,,1.6,290,41,1016.3,.1,.48,6,6,14,2000
108,서울,2019-10-15 17:00,18.5,,1.7,290,46,1016.3,.3,.39,4,4,16,2000
108,서울,2019-10-15 18:00,17.4,,2.7,270,49,1016.2,.1,.1,3,3,16,2000
108,서울,2019-10-15 19:00,16.4,,1.3,270,56,1016.6,,,6,6,15,2000
108,서울,2019-10-15 20:00,15.7,,.8,320,59,1016.8,,,3,3,15,2000
108,서울,2019-10-15 21:00,14.9,,.9,200,64,1017.2,,,2,2,10,2000
108,서울,2019-10-15 22:00,14.1,,.3,0,65,1017.5,,,0,0,,2000
108,서울,2019-10-15 23:00,13.4,,.9,290,68,1017.8,,,0,0,,2000
108,서울,2019-10-16 00:00,12.7,,1.3,320,70,1017.5,,,0,0,,2000
108,서울,2019-10-16 01:00,11.9,,1.1,320,72,1017.7,,,0,0,,2000
108,서울,2019-10-16 02:00,11.6,,.8,320,73,1018,,,0,0,,2000
108,서울,2019-10-16 03:00,10.9,,.9,340,79,1017.8,,,1,1,14,1980
108,서울,2019-10-16 04:00,10.3,,1.7,340,81,1017,,,0,0,,1785
108,서울,2019-10-16 05:00,9.9,,1.6,320,82,1016.9,,,0,0,,1504
108,서울,2019-10-16 06:00,9.5,,1.4,320,83,1017.1,,,0,0,,1483
108,서울,2019-10-16 07:00,9,,1.6,340,83,1016.9,0,.01,0,0,,1210
108,서울,2019-10-16 08:00,9.7,,1.4,320,73,1017.1,1,.44,0,0,,1312
108,서울,2019-10-16 09:00,12.4,,1.6,340,67,1017.7,1,1.13,1,0,,1399
108,서울,2019-10-16 10:00,15.3,,1.4,340,55,1017.6,1,1.71,2,0,,1508
108,서울,2019-10-16 11:00,17.2,,1.1,290,47,1017,1,2.1,2,0,,1692
108,서울,2019-10-16 12:00,18.4,,2.5,230,40,1016.5,1,2.19,8,0,,1752
108,서울,2019-10-16 13:00,19.7,,3.3,200,41,1015.7,1,2.52,4,0,,1828
108,서울,2019-10-16 14:00,20.1,,2,270,35,1014.8,1,2.1,7,0,,1695
108,서울,2019-10-16 15:00,20.5,,3,230,34,1014.4,1,1.78,8,0,,1542
108,서울,2019-10-16 16:00,19.4,,2.5,250,34,1014.2,1,1.07,8,0,,1937
108,서울,2019-10-16 17:00,17.9,,1.9,270,39,1014.3,.6,.44,8,0,,2000
108,서울,2019-10-16 18:00,16.3,,1.6,230,42,1014.4,.2,.11,7,0,,2000
108,서울,2019-10-16 19:00,15.2,,2.1,230,53,1014.7,,,8,5,56,1966
108,서울,2019-10-16 20:00,14.8,,1.4,200,52,1014.9,,,10,8,55,1946
108,서울,2019-10-16 21:00,14.5,,.8,230,55,1014.9,,,9,9,45,1914
108,서울,2019-10-16 22:00,14.6,,2.4,270,58,1015,,,10,9,52,1763
108,서울,2019-10-16 23:00,14.4,,1.1,230,62,1015,,,10,9,48,1950
108,서울,2019-10-17 00:00,14.1,,1,270,66,1015,,,8,8,,1980
108,서울,2019-10-17 01:00,13.7,,.7,230,64,1015.1,,,10,9,56,1987
108,서울,2019-10-17 02:00,13,,1.7,360,67,1014.6,,,10,9,57,1835
108,서울,2019-10-17 03:00,12.6,,1.3,320,70,1014.3,,,8,8,45,1684
108,서울,2019-10-17 04:00,12.2,,1.4,320,73,1013.9,,,8,5,45,1658
108,서울,2019-10-17 05:00,11.5,,1.9,360,72,1013.8,,,4,4,45,1593
108,서울,2019-10-17 06:00,11.2,,1,360,75,1014.2,,,3,3,45,1306
108,서울,2019-10-17 07:00,11.2,,1.5,320,79,1014.1,0,.01,8,8,47,1241
108,서울,2019-10-17 08:00,12.2,,1.9,360,64,1014.3,.4,.24,9,9,40,1411
108,서울,2019-10-17 09:00,13.6,,2.2,20,61,1014.7,.2,.58,9,9,45,1702
108,서울,2019-10-17 10:00,15,,2.2,360,57,1014.4,.2,.89,9,9,44,1892
108,서울,2019-10-17 11:00,17.6,,1.3,50,45,1015,.9,1.86,8,8,44,1514
108,서울,2019-10-17 12:00,18.1,,1.5,20,45,1014.7,.5,1.5,8,8,46,1912
108,서울,2019-10-17 13:00,19.4,,2,20,39,1014,.8,1.63,8,8,42,1835
108,서울,2019-10-17 14:00,20.1,,1.8,20,34,1013.5,.9,1.64,8,8,46,1960
108,서울,2019-10-17 15:00,21,,2,360,34,1013.3,1,1.72,3,3,48,1973
108,서울,2019-10-17 16:00,21.3,,2.4,70,32,1013.1,1,1.25,2,2,49,1973
108,서울,2019-10-17 17:00,20.3,,3.5,70,32,1013,1,.6,2,2,49,2000
108,서울,2019-10-17 18:00,18.5,,1.9,360,42,1012.9,.5,.1,2,0,,2000
108,서울,2019-10-17 19:00,16.9,,1.9,340,49,1013.4,,,4,4,41,1983
108,서울,2019-10-17 20:00,15.7,,1.9,340,53,1013.8,,,1,0,,1982
108,서울,2019-10-17 21:00,14.9,,1.2,340,55,1013.9,,,1,1,47,1992
108,서울,2019-10-17 22:00,14.3,,1,360,60,1014.4,,,2,0,,1998
108,서울,2019-10-17 23:00,13.9,,1.5,340,65,1014.6,,,7,0,,1896
108,서울,2019-10-18 00:00,13.2,,1.9,360,66,1014.6,,,4,0,,1942
108,서울,2019-10-18 01:00,12.9,,2,340,68,1014.5,,,7,1,,1947
108,서울,2019-10-18 02:00,12.6,,1.6,360,70,1014.7,,,9,6,72,1989
108,서울,2019-10-18 03:00,12.4,,2.2,340,69,1014.4,,,7,0,,1993
108,서울,2019-10-18 04:00,12.2,,1.4,20,67,1013.9,,,6,0,,1997
108,서울,2019-10-18 05:00,12.1,,2.1,20,68,1013.8,,,8,2,44,2000
108,서울,2019-10-18 06:00,12.5,,1.5,360,65,1013.8,,,9,7,44,2000
108,서울,2019-10-18 07:00,12.5,,1,360,65,1013.6,0,0,9,7,43,2000
108,서울,2019-10-18 08:00,13.1,,2,20,62,1013.4,.2,.21,9,6,41,2000
108,서울,2019-10-18 09:00,15.2,,2,360,57,1013.7,.7,.71,9,7,39,1993
108,서울,2019-10-18 10:00,17.9,,2.2,360,52,1013.4,.9,1.54,9,7,37,2000
108,서울,2019-10-18 11:00,19.2,,2.3,360,51,1012.9,.7,1.38,9,6,37,2000
108,서울,2019-10-18 12:00,20.9,,3.2,360,47,1012.3,.8,1.76,8,6,37,1987
108,서울,2019-10-18 13:00,22.3,,4,50,46,1011.3,1,2.01,8,2,13,2000
108,서울,2019-10-18 14:00,22.7,,2.7,50,47,1010.8,1,1.61,8,5,13,2000
108,서울,2019-10-18 15:00,22.5,,3.8,360,46,1010.2,.8,1.16,8,6,13,2000
108,서울,2019-10-18 16:00,21.9,,3.6,360,50,1010,.8,1.06,8,3,18,2000
108,서울,2019-10-18 17:00,21.4,,2.7,360,52,1009.8,.8,.54,7,3,18,2000
108,서울,2019-10-18 18:00,19.7,,4,360,55,1009.8,.3,.1,8,1,15,2000
108,서울,2019-10-18 19:00,18.9,,3.1,360,55,1009.9,,,5,5,57,2000
108,서울,2019-10-18 20:00,18.1,,2.9,360,56,1010.2,,,5,1,,2000
108,서울,2019-10-18 21:00,17.3,,2.1,360,59,1010.3,,,1,1,40,2000
108,서울,2019-10-18 22:00,16.9,,3,360,61,1010.7,,,3,0,,2000
108,서울,2019-10-18 23:00,16.3,,2.5,360,64,1010.7,,,5,2,37,2000
108,서울,2019-10-19 00:00,15.8,,1.9,340,68,1010.4,,,7,7,,2000
108,서울,2019-10-19 01:00,15.5,,2.2,360,65,1010.1,,,6,6,37,2000
108,서울,2019-10-19 02:00,14.7,,1.6,340,70,1009.9,,,5,4,37,2000
108,서울,2019-10-19 03:00,14,,1.4,340,69,1009.8,,,0,0,,2000
108,서울,2019-10-19 04:00,13.6,,1.8,320,72,1009.6,,,0,0,,2000
108,서울,2019-10-19 05:00,13.1,,.6,320,74,1009.6,,,0,0,,2000
108,서울,2019-10-19 06:00,12.6,,.7,340,76,1010.1,,,0,0,,2000
108,서울,2019-10-19 07:00,12.2,,1,320,78,1010.2,0,.01,0,0,,2000
108,서울,2019-10-19 08:00,12.6,,.5,340,66,1010.9,.8,.4,0,0,,1971
108,서울,2019-10-19 09:00,15.3,,1,360,54,1011.3,1,1.09,0,0,,1953
108,서울,2019-10-19 10:00,18.3,,1.6,360,47,1011.3,1,1.71,0,0,,1940
108,서울,2019-10-19 11:00,20.5,,.9,200,43,1011,1,2.13,0,0,,1972
108,서울,2019-10-19 12:00,21.2,,3,270,43,1010.6,1,2.3,3,3,10,1962
108,서울,2019-10-19 13:00,21.8,,2.6,230,46,1010.1,1,2.11,6,6,15,1955
108,서울,2019-10-19 14:00,22.5,,2.9,250,42,1009.5,1,2.11,3,3,14,1984
108,서울,2019-10-19 15:00,22,,2,290,42,1009.4,1,1.52,3,3,15,2000
108,서울,2019-10-19 16:00,22.7,,2.8,230,41,1009.4,1,1.17,1,1,15,1983
108,서울,2019-10-19 17:00,21.4,,2.3,200,48,1009.6,1,.54,1,1,10,1939
108,서울,2019-10-19 18:00,19.3,,3,230,63,1009.9,.4,.08,0,0,,1840
108,서울,2019-10-19 19:00,17.7,,2.3,230,73,1010.6,,,0,0,,1484
108,서울,2019-10-19 20:00,16.9,,2.4,230,79,1010.8,,,0,0,,1422
108,서울,2019-10-19 21:00,16.4,,1.1,200,80,1010.9,,,0,0,,1369
108,서울,2019-10-19 22:00,16,,.5,250,81,1011.1,,,0,0,,1134
108,서울,2019-10-19 23:00,15.4,,.7,200,82,1011.2,,,0,0,,1029
108,서울,2019-10-20 00:00,14.9,,.7,360,83,1011.2,,,0,0,,906
108,서울,2019-10-20 01:00,14.4,,.1,0,86,1011.3,,,0,0,,690
108,서울,2019-10-20 02:00,13.9,,1.1,320,87,1011.6,,,0,0,,548
108,서울,2019-10-20 03:00,13.4,,1.3,320,88,1011.4,,,0,0,,658
108,서울,2019-10-20 04:00,13.1,,.8,340,89,1011.3,,,0,0,,672
108,서울,2019-10-20 05:00,12.8,,1.1,320,90,1011.8,,,0,0,,577
108,서울,2019-10-20 06:00,12.2,,1.4,340,94,1012,,,0,0,,488
108,서울,2019-10-20 07:00,12,,1.4,320,94,1012.3,0,0,0,0,,453
108,서울,2019-10-20 08:00,12.3,,1.1,320,93,1013,.1,.26,0,0,,424
108,서울,2019-10-20 09:00,14.3,,1.2,360,75,1013.5,1,.88,0,0,,539
108,서울,2019-10-20 10:00,16.5,,1.7,340,70,1013.4,1,1.52,1,1,10,631
108,서울,2019-10-20 11:00,18.7,,1.3,20,61,1013,1,1.91,2,2,10,572
108,서울,2019-10-20 12:00,20.1,,1.4,20,58,1012.6,1,2.28,2,2,6,549
108,서울,2019-10-20 13:00,21.8,,1.1,20,49,1011.5,1,2.29,4,4,8,780
108,서울,2019-10-20 14:00,22.4,,1.4,110,44,1010.7,1,1.97,5,5,11,1315
108,서울,2019-10-20 15:00,22.7,,1.1,110,39,1010.2,1,1.82,3,3,10,1583
108,서울,2019-10-20 16:00,22.8,,1.8,160,40,1010.1,1,1.16,3,3,10,1326
108,서울,2019-10-20 17:00,21.3,,1.5,230,47,1010,1,.51,1,1,10,1269
108,서울,2019-10-20 18:00,19.3,,2.6,230,58,1010.1,.2,.07,0,0,,1264
108,서울,2019-10-20 19:00,17.9,,2.1,230,69,1010.4,,,0,0,,688
108,서울,2019-10-20 20:00,17,,.6,180,68,1010.6,,,0,0,,1098
108,서울,2019-10-20 21:00,16.2,,.9,200,71,1010.7,,,0,0,,1322
108,서울,2019-10-20 22:00,15.5,,1.2,250,76,1011,,,0,0,,1232
108,서울,2019-10-20 23:00,14.8,,.9,250,76,1011,,,0,0,,1261
108,서울,2019-10-21 00:00,14.1,,.7,270,79,1010.7,,,0,0,,1290
108,서울,2019-10-21 01:00,13.4,,1.2,320,81,1010.3,,,0,0,,1092
108,서울,2019-10-21 02:00,13.2,,1,340,78,1010.4,,,0,0,,1204
108,서울,2019-10-21 03:00,12.5,,1,340,81,1010.1,,,0,0,,1106
108,서울,2019-10-21 04:00,12,,1.1,320,83,1009.7,,,0,0,,963
108,서울,2019-10-21 05:00,11.7,,1.1,320,84,1010,,,0,0,,962
108,서울,2019-10-21 06:00,11.2,,1,340,87,1009.9,,,0,0,,855
108,서울,2019-10-21 07:00,11.1,,1.1,320,83,1009.9,0,0,2,0,,879
108,서울,2019-10-21 08:00,11.3,,1,320,77,1010.2,.7,.32,1,0,,876
108,서울,2019-10-21 09:00,13.7,,1.1,360,64,1010.5,1,.96,1,0,,967
108,서울,2019-10-21 10:00,16.7,,.9,340,54,1010.1,1,1.56,1,0,,906
108,서울,2019-10-21 11:00,19.3,,1,360,47,1009.5,1,2,1,0,,963
108,서울,2019-10-21 12:00,21.1,,.7,140,42,1009,1,2.2,1,0,,1032
108,서울,2019-10-21 13:00,23.1,,1.9,230,40,1008.1,1,2.16,1,0,,925
108,서울,2019-10-21 14:00,23.3,,1.7,340,31,1007.3,1,1.95,2,0,,1663
108,서울,2019-10-21 15:00,24.1,,1,200,29,1006.7,1,1.6,2,0,,1450
108,서울,2019-10-21 16:00,24.3,,1.3,70,30,1006.7,1,1.13,6,0,,1670
108,서울,2019-10-21 17:00,22.5,,1.9,320,46,1006.4,.9,.46,6,0,,970
108,서울,2019-10-21 18:00,20.7,,1.1,320,54,1006.6,0,.06,5,0,,1032
108,서울,2019-10-21 19:00,19.2,,1.1,270,54,1007,,,7,4,71,1227
108,서울,2019-10-21 20:00,18.5,,.5,320,59,1007.2,,,4,1,75,1224
108,서울,2019-10-21 21:00,17.7,,.6,360,63,1007.5,,,4,0,,1129
108,서울,2019-10-21 22:00,16.8,,1.5,20,62,1007.6,,,5,0,,1037
108,서울,2019-10-21 23:00,16.1,,1.3,70,64,1007.2,,,2,0,,975
108,서울,2019-10-22 00:00,15.5,,1.2,20,68,1007.3,,,4,0,,916
108,서울,2019-10-22 01:00,15,,1.8,20,74,1007.3,,,5,0,,793
108,서울,2019-10-22 02:00,14.6,,2.5,70,72,1007.4,,,5,5,64,767
108,서울,2019-10-22 03:00,14.5,,2.2,90,69,1007.5,,,5,0,,882
108,서울,2019-10-22 04:00,14.2,,2.1,70,72,1007.7,,,6,0,,884
108,서울,2019-10-22 05:00,13.9,,2.2,70,71,1007.7,,,3,0,,1009
108,서울,2019-10-22 06:00,13.5,,2,90,70,1007.8,,,6,0,,1067
108,서울,2019-10-22 07:00,13.3,,1.9,70,72,1008,0,0,7,0,,1103
108,서울,2019-10-22 08:00,14,,2.7,70,65,1008.6,.3,.27,6,0,,1167
108,서울,2019-10-22 09:00,16,,2.2,90,54,1008.9,1,.82,6,0,,1310
108,서울,2019-10-22 10:00,18.3,,1.9,90,49,1008.8,1,1.39,6,0,,1551
108,서울,2019-10-22 11:00,20,,2.6,70,45,1008.4,1,1.84,1,0,,1649
108,서울,2019-10-22 12:00,21.8,,2.2,110,43,1007.9,1,2.13,7,0,,1715
108,서울,2019-10-22 13:00,22.8,,1.8,50,40,1006.9,1,2.15,6,0,,1932
108,서울,2019-10-22 14:00,23.6,,2.2,70,39,1006.2,1,2.07,2,0,,1957
108,서울,2019-10-22 15:00,23.9,,.8,20,39,1006.1,1,1.54,7,1,10,1852
108,서울,2019-10-22 16:00,23.6,,1.2,70,40,1006.4,1,.95,7,1,10,1830
108,서울,2019-10-22 17:00,22.7,,1.4,320,43,1006.2,.8,.44,3,3,16,1756
108,서울,2019-10-22 18:00,21.1,,2,340,51,1006.4,0,.06,1,1,16,1571
108,서울,2019-10-22 19:00,19.5,,1,270,58,1006.9,,,2,0,,1072
108,서울,2019-10-22 20:00,18.7,,1,340,56,1007.3,,,3,1,17,1141
108,서울,2019-10-22 21:00,18.2,,.6,20,56,1007.8,,,3,3,15,1301
108,서울,2019-10-22 22:00,17.3,,.7,340,64,1007.8,,,4,0,,1185
108,서울,2019-10-22 23:00,16.6,,.7,360,68,1007.8,,,4,0,,1047
108,서울,2019-10-23 00:00,15.8,,1.3,50,67,1007.7,,,0,0,,1107
108,서울,2019-10-23 01:00,15.3,,1.8,50,68,1007.7,,,5,0,,1393
108,서울,2019-10-23 02:00,14.7,,1.9,70,69,1007.7,,,6,0,,1244
108,서울,2019-10-23 03:00,14.6,,2.1,70,70,1007.7,,,7,0,,1156
108,서울,2019-10-23 04:00,14.5,,2.6,70,74,1007.9,,,8,4,15,1110
108,서울,2019-10-23 05:00,14.7,,3,70,68,1008,,,8,2,17,1817
108,서울,2019-10-23 06:00,14.6,,2.8,70,68,1008,,,9,0,,2000
108,서울,2019-10-23 07:00,14.3,,2.1,70,67,1008.4,0,0,9,0,,2000
108,서울,2019-10-23 08:00,14.7,,2.8,70,64,1008.9,0,.12,9,0,,2000
108,서울,2019-10-23 09:00,15.5,,3.1,70,61,1009.5,0,.36,9,0,,2000
108,서울,2019-10-23 10:00,16.8,,2.5,90,54,1009.5,0,.74,9,0,,2000
108,서울,2019-10-23 11:00,18,,2.3,70,49,1009.3,.2,1.11,9,0,,2000
108,서울,2019-10-23 12:00,18.9,,2.4,70,45,1009.1,0,1.18,9,0,,2000
108,서울,2019-10-23 13:00,20,,1.6,70,46,1008.5,0,1.3,10,0,,2000
108,서울,2019-10-23 14:00,20.6,,2,50,43,1008.1,.5,1.33,9,0,,2000
108,서울,2019-10-23 15:00,20.7,,2.1,70,44,1008.2,0,.94,9,0,,1991
108,서울,2019-10-23 16:00,20.2,,3,70,46,1008.3,0,.65,9,0,,2000
108,서울,2019-10-23 17:00,19.6,,2,70,51,1008.5,0,.28,9,0,,2000
108,서울,2019-10-23 18:00,18.6,,2.1,50,55,1008.5,0,.07,9,0,,2000
108,서울,2019-10-23 19:00,17.8,,2.1,50,58,1009,,,8,8,52,2000
108,서울,2019-10-23 20:00,17.1,,1.7,50,60,1009.2,,,8,8,,2000
108,서울,2019-10-23 21:00,16.8,,2.8,70,60,1010,,,8,2,19,2000
108,서울,2019-10-23 22:00,17,,3.1,70,59,1010.2,,,9,0,,1946
108,서울,2019-10-23 23:00,16.7,,2.7,70,55,1009.9,,,7,5,47,1925
108,서울,2019-10-24 00:00,16.1,,2.9,90,55,1009.9,,,4,0,,1921
108,서울,2019-10-24 01:00,15.6,,2.7,70,58,1009.7,,,8,3,,1911
108,서울,2019-10-24 02:00,15.4,,1.3,50,60,1010,,,9,7,29,1924
108,서울,2019-10-24 03:00,15.4,,2.3,70,59,1010,,,9,9,30,1763
108,서울,2019-10-24 04:00,15.5,,1.8,90,59,1009.8,,,8,8,35,1760
108,서울,2019-10-24 05:00,15.8,,2,70,57,1009.7,,,9,9,30,1836
108,서울,2019-10-24 06:00,15.6,,2.3,70,56,1009.7,,,4,4,32,1896
108,서울,2019-10-24 07:00,15.3,,1.9,70,55,1010,0,0,8,8,29,1947
108,서울,2019-10-24 08:00,15.9,,2.5,90,52,1010.4,0,.07,9,9,29,1918
108,서울,2019-10-24 09:00,17.1,,2.6,70,51,1010.8,0,.42,8,8,30,1937
108,서울,2019-10-24 10:00,17.8,,2.3,70,52,1010.8,0,.55,9,9,44,1837
108,서울,2019-10-24 11:00,19.6,,2.4,50,51,1010.2,.5,1.18,8,8,45,1687
108,서울,2019-10-24 12:00,20.9,,3.8,70,45,1009.3,1,1.57,7,7,44,1558
108,서울,2019-10-24 13:00,22.4,,4.4,90,37,1008.4,1,2.24,2,2,45,1764
108,서울,2019-10-24 14:00,23.2,,3.3,70,36,1007.6,1,2.1,0,0,,1871
108,서울,2019-10-24 15:00,23.5,,2.7,90,34,1007.3,1,1.69,0,0,,1945
108,서울,2019-10-24 16:00,23,,3,70,35,1007.6,1,1.19,2,2,40,1965
108,서울,2019-10-24 17:00,22.1,,2.7,50,38,1008.1,1,.49,6,6,33,2000
108,서울,2019-10-24 18:00,20.5,,3.1,70,38,1008.4,.1,.06,6,6,38,2000
108,서울,2019-10-24 19:00,19.7,,1.6,50,40,1008.7,,,7,7,24,2000
108,서울,2019-10-24 20:00,18.7,,2.5,50,47,1008.6,,,7,6,27,2000
108,서울,2019-10-24 21:00,17.7,,2.6,70,48,1008.5,,,0,0,,2000
108,서울,2019-10-24 22:00,17.1,,3.4,70,49,1008.6,,,5,0,,2000
108,서울,2019-10-24 23:00,16.5,,2.9,70,46,1008.6,,,3,0,,2000
108,서울,2019-10-25 00:00,15.6,,2.1,70,50,1008.6,,,2,2,,2000
108,서울,2019-10-25 01:00,15,,1.5,70,53,1008.5,,,4,0,,2000
108,서울,2019-10-25 02:00,14.3,,1.8,70,56,1007.8,,,0,0,,2000
108,서울,2019-10-25 03:00,14,,1.3,70,58,1007.8,,,2,0,,2000
108,서울,2019-10-25 04:00,13.6,,.6,70,63,1008,,,2,2,19,2000
108,서울,2019-10-25 05:00,13.6,,1.4,70,60,1007.7,,,3,3,19,2000
108,서울,2019-10-25 06:00,13.6,,.7,50,61,1008.1,,,9,9,19,2000
108,서울,2019-10-25 07:00,14.1,,.4,0,60,1008.2,0,0,8,8,19,2000
108,서울,2019-10-25 08:00,14.2,,2.2,70,57,1008.7,.2,.19,1,1,19,1935
108,서울,2019-10-25 09:00,16.1,,.7,70,47,1008.8,1,.92,1,0,,1889
108,서울,2019-10-25 10:00,19,,2.2,90,42,1008.3,1,1.55,1,0,,1951
108,서울,2019-10-25 11:00,20.7,,1.6,250,39,1007.9,1,1.98,3,0,,1925
108,서울,2019-10-25 12:00,21.3,,3.3,270,37,1007.4,1,1.71,6,0,,1857
108,서울,2019-10-25 13:00,21.3,,2.4,320,38,1006.8,1,2.11,8,0,,2000
108,서울,2019-10-25 14:00,21.7,,3,320,38,1006,1,1.64,8,0,,1978
108,서울,2019-10-25 15:00,21.3,,3,290,43,1006,.7,1.18,9,3,35,1824
108,서울,2019-10-25 16:00,20.3,,2.3,270,44,1005.9,0,.64,8,0,,1980
108,서울,2019-10-25 17:00,19,,3.5,290,51,1006.1,.2,.34,9,1,35,1977
108,서울,2019-10-25 18:00,17.7,,3,290,66,1006.3,0,.03,8,8,22,1860
108,서울,2019-10-25 19:00,17.5,,3,270,68,1006.5,,,9,3,8,1829
108,서울,2019-10-25 20:00,17.4,0,3.1,270,77,1006.7,,,10,7,5,863
108,서울,2019-10-25 21:00,16.2,0,4.5,270,77,1007,,,10,6,10,1178
108,서울,2019-10-25 22:00,15.4,,3.5,290,77,1007.5,,,9,9,4,1085
108,서울,2019-10-25 23:00,14.4,,3.2,290,72,1007.5,,,7,7,6,1421
108,서울,2019-10-26 00:00,13.1,,4.8,270,75,1007.8,,,8,8,,1438
