지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),전운량(10분위),중하층운량(10분위),최저운고(100m ),시정(10m)
119,수원,2021-07-02 08:00,25.1,,2.9,110,74,1004.6,0,.35,10,0,,1819
119,수원,2021-07-02 09:00,25.4,,2.9,90,73,1004.9,0,.38,10,3,15,1583
119,수원,2021-07-02 10:00,25.9,,3.3,110,70,1004.7,0,.77,10,0,,1742
119,수원,2021-07-02 11:00,26.9,,3,110,66,1004.5,0,1.24,9,3,38,1816
119,수원,2021-07-02 12:00,28.9,,2.9,110,58,1004.6,.8,2.95,4,0,,1868
119,수원,2021-07-02 13:00,29.9,,3.6,90,48,1004.1,1,3.3,0,0,,1999
119,수원,2021-07-02 14:00,30.6,,2.8,110,47,1004.2,1,3.24,0,0,,1985
119,수원,2021-07-02 15:00,30.9,,3.7,110,51,1003.1,1,2.89,0,0,,1947
119,수원,2021-07-02 16:00,31.4,,2.6,110,51,1003.2,.7,1.75,1,1,15,1895
119,수원,2021-07-02 17:00,31.2,,2.4,140,52,1003.4,1,1.52,2,0,,1737
119,수원,2021-07-02 18:00,30.5,,4.1,110,51,1003.4,1,1.06,0,0,,1795
119,수원,2021-07-02 19:00,29.8,,3.1,110,50,1003.4,1,.57,0,0,,2000
119,수원,2021-07-02 20:00,29,,2.8,90,52,1003.8,.3,.09,0,0,,2000
119,수원,2021-07-02 21:00,28.4,,2.8,110,56,1004.7,,,0,0,,2000
119,수원,2021-07-02 22:00,27.6,,2.9,90,61,1005.3,,,2,0,,2000
119,수원,2021-07-02 23:00,26.9,,2.8,110,65,1005.9,,,3,0,,2000
119,수원,2021-07-03 00:00,26.2,,4,90,67,1005.6,,,4,0,,2000
119,수원,2021-07-03 01:00,25.5,,3.4,90,70,1005.3,,,2,0,,1996
119,수원,2021-07-03 02:00,24.9,,3.6,90,71,1005.1,,,4,0,,2000
119,수원,2021-07-03 03:00,24.1,,3,110,74,1004.9,,,5,0,,1950
119,수원,2021-07-03 04:00,23.7,,2.9,110,74,1004.7,,,7,0,,2000
119,수원,2021-07-03 05:00,23.2,,3.1,110,74,1004.6,,,8,0,,2000
119,수원,2021-07-03 06:00,23.1,,3.8,110,74,1004.9,0,0,9,0,,2000
119,수원,2021-07-03 07:00,23.2,,3.8,110,72,1005,0,.15,9,0,,2000
119,수원,2021-07-03 08:00,23.7,,4.8,90,70,1004.6,0,.41,9,0,,1993
119,수원,2021-07-03 09:00,24.7,,5.1,110,66,1004,.3,.89,7,0,,2000
119,수원,2021-07-03 10:00,25.4,,4.9,90,66,1003.3,.4,1.37,9,9,32,1985
119,수원,2021-07-03 11:00,25.7,,5.3,90,65,1003.4,0,1.35,9,0,,2000
119,수원,2021-07-03 12:00,26,,5.6,90,66,1002.8,0,1.05,10,0,,1990
119,수원,2021-07-03 13:00,26.5,0,6.7,90,64,1001.6,0,.99,10,2,15,2000
119,수원,2021-07-03 14:00,26.7,0,5.2,110,63,1000.8,0,1.01,10,2,15,2000
119,수원,2021-07-03 15:00,25.2,.1,4.8,90,75,1000.9,0,.45,10,6,10,1181
119,수원,2021-07-03 16:00,22.9,1.6,4.4,110,90,1000.8,0,.23,10,6,12,628
119,수원,2021-07-03 17:00,21.6,9.2,5.7,90,97,999.9,0,.06,10,6,4,558
119,수원,2021-07-03 18:00,22,2.3,6.3,90,93,998.8,0,0,10,7,6,1873
119,수원,2021-07-03 19:00,21.5,2.8,4.4,90,97,998.7,0,0,10,7,4,1339
119,수원,2021-07-03 20:00,21.6,1.9,5.5,110,93,998.5,0,0,10,8,5,1768
119,수원,2021-07-03 21:00,20.9,5.5,2.7,230,100,998.9,,,10,8,5,1100
119,수원,2021-07-03 22:00,21,.6,4.5,110,97,997.8,,,10,8,4,1491
119,수원,2021-07-03 23:00,20.8,5.6,5.8,90,99,996.5,,,10,10,3,1026
119,수원,2021-07-04 00:00,20.8,3.7,4.2,90,100,995.6,,,10,9,5,980
119,수원,2021-07-04 01:00,20.7,5.6,3.1,110,100,995,,,10,8,3,866
119,수원,2021-07-04 02:00,20.9,2.7,1.7,110,100,994.9,,,10,10,2,980
119,수원,2021-07-04 03:00,22.1,.1,2.5,160,100,994.7,,,10,8,8,2000
119,수원,2021-07-04 04:00,23.3,.2,3.9,180,95,994.7,,,10,10,5,1979
119,수원,2021-07-04 05:00,22.6,.4,2.3,180,99,995.3,,,10,8,3,333
119,수원,2021-07-04 06:00,22.6,1.3,4.2,180,100,995.8,0,0,10,7,2,543
119,수원,2021-07-04 07:00,22.2,1,2.4,180,100,996.9,0,0,10,7,3,635
119,수원,2021-07-04 08:00,22.2,.3,2.8,180,99,997.6,0,0,10,8,2,1242
119,수원,2021-07-04 09:00,22.1,.6,2.8,180,100,998.1,0,.06,10,8,2,752
119,수원,2021-07-04 10:00,22.6,.1,1.3,160,98,998.3,0,.08,10,9,3,2000
119,수원,2021-07-04 11:00,23.2,,2.8,180,93,998.6,0,.13,10,9,4,2000
119,수원,2021-07-04 12:00,23.5,,3.2,180,92,999,0,.18,10,9,4,2000
119,수원,2021-07-04 13:00,23.7,,3.5,180,92,999.2,0,.27,10,9,3,2000
119,수원,2021-07-04 14:00,24.4,,4.3,200,87,999.6,0,.44,10,9,5,2000
119,수원,2021-07-04 15:00,23.3,0,3.3,230,95,1000.6,0,.45,10,10,2,861
119,수원,2021-07-04 16:00,21.8,.3,3.8,250,99,1001.3,0,.22,10,9,2,617
119,수원,2021-07-04 17:00,21.1,0,3.6,230,100,1001.7,0,.21,10,10,1,327
119,수원,2021-07-04 18:00,21.3,0,3.6,250,99,1002.4,0,.17,10,10,1,667
119,수원,2021-07-04 19:00,21.3,,3.4,250,96,1003.2,0,.03,8,8,3,545
119,수원,2021-07-04 20:00,20.5,0,2,250,99,1003.9,0,0,10,10,4,747
119,수원,2021-07-04 21:00,20.6,0,1.4,270,96,1004.8,,,10,10,6,1446
119,수원,2021-07-04 22:00,20.7,,1.3,270,95,1005.2,,,7,7,5,2000
119,수원,2021-07-04 23:00,20.8,,.4,0,96,1005.4,,,10,10,4,2000
119,수원,2021-07-05 00:00,20.8,,.9,250,95,1005.6,,,10,10,8,2000
119,수원,2021-07-05 01:00,20.8,,1.1,250,96,1005.6,,,10,9,4,2000
119,수원,2021-07-05 02:00,20.6,,.9,270,97,1005.8,,,10,9,7,2000
119,수원,2021-07-05 03:00,20.6,,.9,270,97,1005.9,,,9,9,10,2010
119,수원,2021-07-05 04:00,20.4,,.3,0,97,1006.2,,,9,9,8,2010
119,수원,2021-07-05 05:00,20.4,,.6,20,98,1006.2,,,8,8,8,2000
119,수원,2021-07-05 06:00,20.6,,0,0,97,1006.4,0,.02,9,7,8,1989
119,수원,2021-07-05 07:00,21.2,,.4,0,92,1006.4,0,.19,9,7,10,2000
119,수원,2021-07-05 08:00,22.5,,.3,0,88,1006.3,.3,.63,8,6,4,2000
119,수원,2021-07-05 09:00,23,,1,340,82,1006.6,.2,1.15,9,7,5,2000
119,수원,2021-07-05 10:00,24.1,,1.2,110,73,1006.5,0,1.31,9,2,7,1646
119,수원,2021-07-05 11:00,24.8,,1.5,160,76,1006.8,.6,2.02,10,3,7,1657
119,수원,2021-07-05 12:00,26.3,,1.5,180,72,1006.3,1,2.62,10,5,7,1646
119,수원,2021-07-05 13:00,26.5,,1.1,110,68,1005.8,.8,2.37,10,4,8,1651
119,수원,2021-07-05 14:00,26.6,,.7,320,69,1005.3,0,1.44,10,6,9,1278
119,수원,2021-07-05 15:00,27.1,,1.1,230,72,1004.9,0,.98,10,8,9,1156
119,수원,2021-07-05 16:00,27,,1.4,290,69,1005.1,0,.96,10,3,10,1199
119,수원,2021-07-05 17:00,26.4,,1.5,250,73,1004.7,0,.53,10,1,10,1172
119,수원,2021-07-05 18:00,26.1,,1.8,270,76,1004.2,0,.38,10,1,10,1089
119,수원,2021-07-05 19:00,24.1,,1,340,86,1003.9,0,.06,10,1,56,1080
119,수원,2021-07-05 20:00,24.2,,1.2,320,85,1004,0,0,10,7,8,915
119,수원,2021-07-05 21:00,23.6,,1.3,340,88,1004.5,,,9,9,15,734
119,수원,2021-07-05 22:00,23.2,,.8,270,90,1004.6,,,9,7,31,673
119,수원,2021-07-05 23:00,23.1,,.7,270,92,1004.4,,,7,7,31,622
119,수원,2021-07-06 00:00,22.9,,.4,0,92,1003.9,,,10,10,38,703
119,수원,2021-07-06 01:00,22.3,,0,0,97,1003.3,,,9,5,57,661
119,수원,2021-07-06 02:00,22.1,,.1,0,98,1002.8,,,9,9,56,697
119,수원,2021-07-06 03:00,21.6,,.1,0,99,1002.4,,,9,9,40,726
119,수원,2021-07-06 04:00,21.3,,.9,320,98,1002.3,,,4,0,,758
119,수원,2021-07-06 05:00,21.3,,.3,0,98,1002.7,,,4,0,,699
119,수원,2021-07-06 06:00,21.7,,.6,340,97,1002.5,0,.05,7,0,,696
119,수원,2021-07-06 07:00,22.6,,.7,290,93,1002.8,0,.32,8,0,,672
119,수원,2021-07-06 08:00,23.8,,.6,250,87,1002.8,.5,.72,9,0,,1600
119,수원,2021-07-06 09:00,24.9,,1.2,180,81,1003,0,.86,9,0,,669
119,수원,2021-07-06 10:00,26.7,,1.1,230,74,1002.6,.8,1.85,8,0,,672
119,수원,2021-07-06 11:00,27.1,,1.7,160,70,1002.3,.3,1.65,10,6,40,819
119,수원,2021-07-06 12:00,27.4,,1.9,230,71,1002.2,0,1.59,9,0,,671
119,수원,2021-07-06 13:00,28.8,,1.4,250,67,1001.8,.7,2.38,9,0,,637
119,수원,2021-07-06 14:00,28.7,,2.2,270,63,1002,.5,2.11,9,0,,840
119,수원,2021-07-06 15:00,28.9,,2.2,230,64,1002.2,.4,1.73,9,4,11,745
119,수원,2021-07-06 16:00,29.2,,1.4,270,64,1001.9,.2,1.38,9,4,11,694
119,수원,2021-07-06 17:00,28.7,,1.2,250,65,1001.9,0,.91,10,1,10,893
119,수원,2021-07-06 18:00,28,,1.8,270,70,1001.9,0,.55,10,1,10,996
119,수원,2021-07-06 19:00,26.1,,1.4,250,83,1002,0,.31,10,0,,538
119,수원,2021-07-06 20:00,25.2,,1.7,250,84,1002.5,0,.08,9,3,8,524
119,수원,2021-07-06 21:00,24.8,,.7,250,87,1003.1,,,7,4,10,504
119,수원,2021-07-06 22:00,24.6,,.8,270,89,1003.6,,,10,3,6,713
119,수원,2021-07-06 23:00,24.5,0,.9,270,90,1003.7,,,10,7,6,711
119,수원,2021-07-07 00:00,24.1,.3,.4,0,96,1004,,,10,7,,277
119,수원,2021-07-07 01:00,23.6,1.3,.9,110,100,1003.6,,,10,7,2,158
119,수원,2021-07-07 02:00,23.5,2.1,1.8,140,100,1003.4,,,10,7,1,588
119,수원,2021-07-07 03:00,23.4,2.7,.7,110,100,1003.1,,,10,7,2,879
119,수원,2021-07-07 04:00,23.1,.9,.6,90,100,1003.2,,,10,8,2,520
119,수원,2021-07-07 05:00,23.1,1.1,.3,0,100,1003.6,,,10,6,2,565
119,수원,2021-07-07 06:00,23.3,.6,.5,90,100,1004,0,0,10,6,2,1108
119,수원,2021-07-07 07:00,23.8,0,2,90,100,1003.7,0,.27,10,8,10,1944
119,수원,2021-07-07 08:00,24.6,0,1.9,110,94,1004,.2,.64,8,5,3,2000
119,수원,2021-07-07 09:00,26.3,,2.6,110,85,1004,1,1.52,6,4,4,2000
119,수원,2021-07-07 10:00,27.3,,2.5,110,79,1004.1,1,2.03,8,2,6,2000
119,수원,2021-07-07 11:00,27.4,,1.7,160,78,1004.1,.1,1.16,10,10,5,2000
119,수원,2021-07-07 12:00,27,,1.4,140,81,1004,0,.68,10,10,7,2000
119,수원,2021-07-07 13:00,27.1,,1.5,200,84,1003.5,0,.59,10,10,5,1992
119,수원,2021-07-07 14:00,28.1,,1.4,110,79,1002.5,.2,1.29,8,3,5,1961
119,수원,2021-07-07 15:00,28.6,,1.5,180,74,1002.2,.3,1.36,10,10,5,2000
119,수원,2021-07-07 16:00,28.9,,.7,230,76,1001.5,0,.86,10,5,5,2000
119,수원,2021-07-07 17:00,28.3,,1.4,160,77,1000.8,0,.61,10,2,6,2000
119,수원,2021-07-07 18:00,28.2,,1.2,180,79,1000.9,0,.48,10,1,7,2004
119,수원,2021-07-07 19:00,27.8,,1.5,140,82,1000.6,0,.23,10,2,7,1979
119,수원,2021-07-07 20:00,27,,1,250,88,1000.8,0,.01,10,2,19,2140
119,수원,2021-07-07 21:00,24.8,5.7,1,20,100,1001.2,,,10,10,6,833
119,수원,2021-07-07 22:00,24.1,6.2,2.6,290,100,1002.1,,,10,10,3,402
119,수원,2021-07-07 23:00,24.1,2.1,0,0,100,1001.9,,,10,5,5,996
119,수원,2021-07-08 00:00,24,.3,1.1,320,100,1001.5,,,10,7,8,352
119,수원,2021-07-08 01:00,23.5,3.5,2,250,100,1001.2,,,10,6,4,547
119,수원,2021-07-08 02:00,23.2,.7,1.6,320,100,1000.4,,,8,8,6,2000
119,수원,2021-07-08 03:00,23.1,,.3,0,100,1000.7,,,8,8,5,1709
119,수원,2021-07-08 04:00,23.2,,.6,340,100,1000.7,,,7,7,2,497
119,수원,2021-07-08 05:00,23,,.4,0,100,1000.7,,,8,5,6,414
119,수원,2021-07-08 06:00,23,,.2,0,100,1001.1,0,0,6,3,6,468
119,수원,2021-07-08 07:00,23.1,,1.9,250,100,1001.8,0,.14,9,9,3,510
119,수원,2021-07-08 08:00,23.5,,.4,0,99,1001.9,0,.14,8,8,2,561
119,수원,2021-07-08 09:00,24.2,,1,230,96,1001.8,0,.58,8,8,3,691
119,수원,2021-07-08 10:00,25.4,,.9,250,91,1002,0,.82,9,9,3,995
119,수원,2021-07-08 11:00,26.9,,.7,230,83,1001.8,.4,1.58,6,6,6,1057
119,수원,2021-07-08 12:00,28.4,,1.3,160,77,1001.6,.8,2.74,7,7,6,1202
119,수원,2021-07-08 13:00,29.5,,2.4,160,66,1001,1,3.3,5,3,10,1897
119,수원,2021-07-08 14:00,30,,2.7,230,65,1000.6,.9,2.79,6,3,10,1610
119,수원,2021-07-08 15:00,30.3,,3.2,230,71,1000,.9,2.49,6,6,8,1449
119,수원,2021-07-08 16:00,29.9,,3.5,250,74,999.3,.9,2.25,4,4,10,1513
119,수원,2021-07-08 17:00,28.9,,3.8,270,77,999.2,1,2.02,4,4,7,1981
119,수원,2021-07-08 18:00,26.8,,4.3,270,83,999.2,1,1.26,3,2,10,1950
119,수원,2021-07-08 19:00,25.3,,3.5,320,86,1000.3,1,.69,7,1,5,2000
119,수원,2021-07-08 20:00,24.2,,3,270,87,1000.5,.3,.1,4,4,5,2000
119,수원,2021-07-08 21:00,23.4,,1.7,270,90,1000.8,,,6,2,10,1994
119,수원,2021-07-08 22:00,23.3,,.9,290,92,1001.2,,,8,1,,2000
119,수원,2021-07-08 23:00,22.5,,1.2,270,97,1001.5,,,9,0,,2000
119,수원,2021-07-09 00:00,22.8,,.8,270,96,1001.6,,,7,7,,2000
119,수원,2021-07-09 01:00,22.7,,1.7,250,96,1001,,,5,2,8,1646
119,수원,2021-07-09 02:00,23,,1.1,250,96,1000.7,,,5,5,7,1865
119,수원,2021-07-09 03:00,23.1,,.3,0,94,1000.6,,,8,8,7,2000
119,수원,2021-07-09 04:00,23,,.1,0,94,1000.4,,,9,9,11,2000
119,수원,2021-07-09 05:00,22.6,,.7,250,96,1000.6,,,8,8,11,1887
119,수원,2021-07-09 06:00,22.8,,1,340,97,1000.5,0,0,9,9,15,1798
119,수원,2021-07-09 07:00,23.4,,.6,250,94,1000.9,0,.07,9,9,10,1920
119,수원,2021-07-09 08:00,24.8,,1.4,230,88,1001.1,.1,.62,7,7,10,1934
119,수원,2021-07-09 09:00,25.1,,1.6,230,84,1001,.3,1.19,6,3,11,1993
119,수원,2021-07-09 10:00,26.5,,1.6,230,75,1001.3,1,2.19,7,5,10,1668
119,수원,2021-07-09 11:00,26.9,,2,230,78,1001.2,.5,1.49,8,8,7,1517
119,수원,2021-07-09 12:00,27.3,,2.9,270,78,1001.2,.6,2.07,9,9,11,1523
119,수원,2021-07-09 13:00,27.9,,2.8,270,74,1000.6,.8,2.32,6,6,8,1916
119,수원,2021-07-09 14:00,29.4,,3.2,270,69,1000.3,1,2.99,7,5,8,1925
119,수원,2021-07-09 15:00,28.5,,3.3,270,72,999.8,1,2.72,3,3,10,1980
119,수원,2021-07-09 16:00,28.7,,3.3,250,69,999.8,1,2.51,4,4,6,1937
119,수원,2021-07-09 17:00,28,,3.3,270,73,1000.1,1,1.7,2,2,10,1998
119,수원,2021-07-09 18:00,27,,2.7,270,77,1000.2,1,1.22,2,2,10,2000
119,수원,2021-07-09 19:00,25.5,,3,290,83,1000.9,1,.55,2,1,6,2000
119,수원,2021-07-09 20:00,24.7,,1.9,290,81,1001.3,.2,.09,1,0,,2000
119,수원,2021-07-09 21:00,23.7,,1,250,88,1001.9,,,0,0,,2000
119,수원,2021-07-09 22:00,23.4,,.3,0,89,1002.2,,,1,0,,1995
119,수원,2021-07-09 23:00,23,,.4,0,91,1002.4,,,6,0,,2000
119,수원,2021-07-10 00:00,23,,.6,270,94,1003.1,,,8,8,,2000
119,수원,2021-07-10 01:00,22.5,,0,0,94,1002.7,,,5,2,,2000
119,수원,2021-07-10 02:00,23.1,,0,0,92,1002.2,,,6,3,11,2000
119,수원,2021-07-10 03:00,23.7,,1.5,140,89,1002.3,,,8,8,5,1930
119,수원,2021-07-10 04:00,23.4,,1.3,140,91,1002.1,,,8,8,5,1610
119,수원,2021-07-10 05:00,23.6,.1,1,200,91,1002.8,,,10,8,5,1075
119,수원,2021-07-10 06:00,23.5,0,1.4,160,92,1002.9,0,0,10,8,5,1162
119,수원,2021-07-10 07:00,24,0,1.8,160,91,1002.9,0,.19,10,7,4,768
119,수원,2021-07-10 08:00,24.4,1.8,1.4,160,94,1002.7,0,.46,10,6,5,830
119,수원,2021-07-10 09:00,25.4,,1.5,230,89,1002.8,.1,1,10,6,5,691
119,수원,2021-07-10 10:00,26.4,,2,250,84,1003,.2,1.12,4,4,6,531
119,수원,2021-07-10 11:00,27.3,,2.9,230,80,1003.2,.3,1.4,5,5,10,670
119,수원,2021-07-10 12:00,27.7,,4,200,73,1002.8,.7,1.96,8,8,10,882
119,수원,2021-07-10 13:00,28.9,,4.2,250,73,1002.6,.6,2.05,5,2,12,777
119,수원,2021-07-10 14:00,29.3,,5.1,250,69,1002.6,.9,2.65,7,3,12,1272
119,수원,2021-07-10 15:00,29.3,,5.5,250,68,1002.5,.9,2.84,1,1,15,1573
119,수원,2021-07-10 16:00,29.3,,3.8,270,67,1002.2,1,2.34,0,0,,1682
119,수원,2021-07-10 17:00,29,,3.1,270,65,1002.3,1,1.84,1,1,15,1959
119,수원,2021-07-10 18:00,28.2,,3.7,290,70,1002.5,1,1.04,1,1,15,1931
119,수원,2021-07-10 19:00,27,,2,270,81,1002.6,.8,.52,3,0,,1300
119,수원,2021-07-10 20:00,26.3,,.6,290,86,1003.2,0,.04,5,1,,1067
119,수원,2021-07-10 21:00,25.6,,1,270,90,1004.1,,,2,2,10,955
119,수원,2021-07-10 22:00,24.9,0,.8,200,96,1004.8,,,10,7,10,620
119,수원,2021-07-10 23:00,24.9,.2,0,0,99,1005.2,,,10,3,7,857
119,수원,2021-07-11 00:00,25.1,,1,230,95,1005,,,5,5,,575
119,수원,2021-07-11 01:00,24.9,,1.2,230,98,1005,,,6,6,3,507
119,수원,2021-07-11 02:00,24.6,,1.3,250,96,1005.3,,,6,2,3,523
119,수원,2021-07-11 03:00,24.5,0,1.8,160,96,1005,,,6,6,5,518
119,수원,2021-07-11 04:00,24.2,0,1.2,140,97,1004.8,,,8,8,7,499
119,수원,2021-07-11 05:00,24.4,,1.5,160,94,1004.7,,,8,8,6,976
119,수원,2021-07-11 06:00,24.5,0,1.2,200,93,1005.2,0,0,8,8,6,2249
119,수원,2021-07-11 07:00,24.6,0,.8,200,92,1005.7,0,0,8,8,5,878
119,수원,2021-07-11 08:00,24.9,,1.4,230,90,1005.9,0,.13,9,9,5,993
119,수원,2021-07-11 09:00,25.3,,1.3,200,91,1005.8,0,.38,10,10,8,1018
119,수원,2021-07-11 10:00,25.6,0,2,200,92,1006.1,0,.39,10,7,6,1178
119,수원,2021-07-11 11:00,26,0,2,230,92,1006.5,0,.57,10,7,6,1645
119,수원,2021-07-11 12:00,27.1,0,3,270,88,1006.5,.4,1.54,10,3,8,824
119,수원,2021-07-11 13:00,27.9,0,3.2,250,84,1005.6,.4,1.65,10,6,8,1801
119,수원,2021-07-11 14:00,28.6,,4,230,80,1005.7,.5,1.61,6,6,6,1715
119,수원,2021-07-11 15:00,29,,3.8,250,79,1005.4,0,1.44,8,6,8,1880
119,수원,2021-07-11 16:00,28.9,,3.6,250,81,1005,.5,1.58,9,3,8,1747
119,수원,2021-07-11 17:00,28,,2.7,250,84,1005.3,0,.8,9,6,8,1890
119,수원,2021-07-11 18:00,27.9,,1.6,270,86,1005.3,0,.48,9,5,6,1874
119,수원,2021-07-11 19:00,27.2,,2.1,270,88,1005.7,0,.15,10,5,5,1490
119,수원,2021-07-11 20:00,26.8,0,.5,140,90,1005.4,0,0,9,3,5,1268
119,수원,2021-07-11 21:00,26.3,,2.2,90,86,1004.9,,,8,2,7,1841
119,수원,2021-07-11 22:00,25.2,,1.6,110,88,1005.1,,,7,0,,1996
119,수원,2021-07-11 23:00,24.5,,1.2,90,88,1005.6,,,1,0,,2000
119,수원,2021-07-12 00:00,24,,1.5,110,90,1005.8,,,3,0,,1764
119,수원,2021-07-12 01:00,23.9,,.4,0,91,1005.7,,,3,0,,1599
119,수원,2021-07-12 02:00,23.8,,.9,140,90,1005.8,,,0,0,,1724
119,수원,2021-07-12 03:00,23.7,,.2,0,92,1005.8,,,7,7,6,1498
119,수원,2021-07-12 04:00,23.8,,0,0,93,1006.4,,,8,8,4,1407
119,수원,2021-07-12 05:00,24.1,0,.3,0,91,1006.7,,,6,6,7,1114
119,수원,2021-07-12 06:00,24.2,,.8,140,92,1006.9,0,0,6,6,7,1165
119,수원,2021-07-12 07:00,24.7,0,1.4,90,89,1007,0,.02,10,10,4,1179
119,수원,2021-07-12 08:00,25.8,0,1.5,140,88,1007.1,.1,.55,9,9,4,1114
119,수원,2021-07-12 09:00,25.8,,1.5,160,89,1007.3,.1,.58,9,9,3,765
119,수원,2021-07-12 10:00,26.8,,1.4,110,88,1006.7,0,.74,9,9,4,651
119,수원,2021-07-12 11:00,27.3,,1.4,140,86,1006.5,0,.88,9,9,5,766
119,수원,2021-07-12 12:00,28.7,,1.2,140,80,1006.3,0,1.08,9,9,5,846
119,수원,2021-07-12 13:00,29.5,,1.2,140,76,1006.1,.2,1.91,7,7,10,1103
119,수원,2021-07-12 14:00,30.8,,.8,20,65,1005.5,.7,1.91,5,5,11,1940
119,수원,2021-07-12 15:00,32.5,,2.5,160,61,1004.9,1,3.05,3,3,11,1713
119,수원,2021-07-12 16:00,31.7,,1.6,140,65,1004.6,.4,1.24,6,3,13,1876
119,수원,2021-07-12 17:00,32.2,,2.2,140,62,1004.2,1,1.59,7,1,10,1936
119,수원,2021-07-12 18:00,32,,2.1,160,63,1003.8,.6,.81,8,0,,1891
119,수원,2021-07-12 19:00,30.9,,1.6,110,69,1004,0,.35,7,0,,1830
119,수원,2021-07-12 20:00,30,,1.9,140,72,1004.2,0,.06,7,0,,1807
119,수원,2021-07-12 21:00,27.2,,1.3,250,88,1004.5,,,8,3,12,736
119,수원,2021-07-12 22:00,26.8,,.2,0,89,1004.8,,,8,0,,906
119,수원,2021-07-12 23:00,26.4,,.3,0,92,1004.6,,,8,0,,1655
119,수원,2021-07-13 00:00,25.8,,.2,0,96,1005.1,,,7,0,,210
119,수원,2021-07-13 01:00,25.4,,.7,250,97,1005.2,,,6,1,12,580
119,수원,2021-07-13 02:00,25.8,,0,0,96,1005,,,4,4,10,821
119,수원,2021-07-13 03:00,26.1,,.1,0,95,1004.8,,,7,7,8,366
119,수원,2021-07-13 04:00,25.7,,0,0,96,1005,,,0,0,,351
119,수원,2021-07-13 05:00,25.3,,0,0,98,1005.3,,,4,0,,507
119,수원,2021-07-13 06:00,25.6,,.5,110,97,1005.3,0,.01,2,0,,483
119,수원,2021-07-13 07:00,27.3,,0,0,90,1005.5,.1,.37,3,2,8,513
119,수원,2021-07-13 08:00,28.9,,2.8,160,79,1005.3,.8,1.03,4,1,6,1253
119,수원,2021-07-13 09:00,29.6,,2.9,160,71,1005.3,.9,1.48,8,7,8,1983
119,수원,2021-07-13 10:00,30,,2.9,160,71,1005.3,.4,1.19,6,4,8,1942
119,수원,2021-07-13 11:00,31.1,,3,140,66,1005.4,.8,2.34,6,5,10,1991
119,수원,2021-07-13 12:00,31.8,,3.3,160,62,1005.4,.6,2.1,8,7,11,1983
119,수원,2021-07-13 13:00,31.8,,2.4,160,64,1005.2,.2,1.45,9,8,11,1991
119,수원,2021-07-13 14:00,32,,2.5,180,64,1005,.2,1.76,8,7,12,1967
119,수원,2021-07-13 15:00,31.6,,2.2,230,69,1004.9,0,1.4,8,4,10,1994
119,수원,2021-07-13 16:00,31,,2.3,250,70,1004.7,.2,1,7,6,14,1998
119,수원,2021-07-13 17:00,31.6,,1.8,230,65,1004.9,.1,.98,9,7,15,2000
119,수원,2021-07-13 18:00,31.2,,1.1,230,65,1004.9,.1,.75,9,6,15,2000
119,수원,2021-07-13 19:00,30.5,,1.4,250,70,1005.1,0,.24,8,2,17,2000
119,수원,2021-07-13 20:00,29.3,,.9,250,78,1004.9,0,.05,7,4,65,2000
119,수원,2021-07-13 21:00,28.3,,.9,270,83,1005.3,,,7,0,,1993
119,수원,2021-07-13 22:00,27.4,,.1,0,86,1005.9,,,7,1,66,1999
119,수원,2021-07-13 23:00,26.8,,.8,270,91,1006.5,,,7,6,17,1935
119,수원,2021-07-14 00:00,26.5,,.2,0,92,1006.3,,,1,1,,1970
119,수원,2021-07-14 01:00,25.9,,.5,320,95,1006.6,,,6,5,22,1749
119,수원,2021-07-14 02:00,25.4,,0,0,96,1006.7,,,7,0,,1698
119,수원,2021-07-14 03:00,25,,.5,270,96,1007.1,,,7,0,,1773
119,수원,2021-07-14 04:00,25.6,,1.1,110,94,1007.4,,,7,0,,1777
119,수원,2021-07-14 05:00,25.5,,1.4,110,95,1007.7,,,7,4,40,1524
119,수원,2021-07-14 06:00,26.2,,1.2,110,93,1007.8,0,.05,7,6,40,1475
119,수원,2021-07-14 07:00,27.5,,2.5,140,81,1008,.4,.41,8,7,40,2000
119,수원,2021-07-14 08:00,28.7,,3,140,75,1008.1,0,.85,8,6,40,2000
119,수원,2021-07-14 09:00,29.9,,3.6,140,71,1007.7,.8,1.63,4,0,,1950
119,수원,2021-07-14 10:00,31.1,,2.8,160,67,1007.4,1,2.02,6,4,9,1864
119,수원,2021-07-14 11:00,31.1,,3.1,200,66,1007.9,.4,1.86,7,3,10,2000
119,수원,2021-07-14 12:00,31.4,,3.2,200,65,1008.1,.5,2.25,8,5,10,2000
119,수원,2021-07-14 13:00,31.8,,3.5,180,65,1007.5,.2,2.04,8,4,8,2000
119,수원,2021-07-14 14:00,31.8,,3.9,180,63,1007.4,0,1.73,8,3,8,2000
119,수원,2021-07-14 15:00,32.7,,3.3,160,61,1007.1,.5,2.49,7,4,8,2000
119,수원,2021-07-14 16:00,32.6,,3.2,200,62,1007.1,.6,1.96,7,2,8,2000
119,수원,2021-07-14 17:00,32.1,,2.6,200,65,1006.9,.8,1.2,6,2,8,2000
119,수원,2021-07-14 18:00,32.3,,2.1,160,63,1006.4,1,1.18,7,3,8,1953
119,수원,2021-07-14 19:00,31.2,,1.5,250,70,1006.5,.6,.53,7,0,,2000
